,white_tfidf,bad_tfidf,dept_tfidf,dept_on_credit_tfidf,dept_not_on_credit_tfidf,tools_tfidf,white_cate_app_num,white_cate/all,bad_cate_app_num,bad_cate/all,dept_cate_app_num,dept_cate/all,dept_on_credit_cate_app_num,dept_on_credit_cate/all,dept_not_on_credit_cate_app_num,dept_not_on_credit_cate/all,tools_cate_app_num,tools_cate/all,origin_tfidf
3265,0.11594532234767858,0.2306175858285148,0.2938191235516829,0.23288887855497514,0.24367546308644467,0.235165296359159,0,0.0,0,0.0,1,0.0034965034965034965,0,0.0,0,0.0,0,0.0,0.023635144059328466
3266,0.32937142520472584,0.21574494616652085,0.2442145021594098,0.3068551756392013,0.24367546308644467,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0008632856645025104
3267,0.2574141821584779,0.21574494616652085,0.23168506816895348,0.24017943990942506,0.22356152485801342,0.24245898859216145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.010604780069350048
3268,0.2788365182506654,0.21574494616652085,0.11097818407206714,0.2128753295097869,0.24367546308644467,0.14667924674825233,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.008838569515076819
3269,0.2788365182506654,0.2306175858285148,0.2811241224733589,0.30384238265986746,0.24457795113550437,0.21423504660286666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.5050448791598363
3270,0.2788365182506654,0.21574494616652085,0.17107117910192018,0.2512749490338267,0.24367546308644467,0.24746909823515886,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.19793133641235094
3271,0.2656894097986285,0.21574494616652085,0.18606030371345816,0.19405114000940743,0.24367546308644467,0.23028294992259202,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.1719145651587201
3272,0.11261994889946816,0.21574494616652085,0.19889038879457838,0.2512749490338267,0.24367546308644467,0.3645743871818851,0,0.0,0,0.0,1,0.004975124378109453,0,0.0,0,0.0,0,0.0,4.473883749132383e-05
3273,0.2788365182506654,0.4601428429386277,0.10407361330553282,0.3039059397723087,0.20812021815063578,0.1948113693276925,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.005136248206429822
3274,0.2788365182506654,0.21574494616652085,0.2117692601814293,0.18738713477267774,0.24367546308644467,0.24245898859216145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0006554658751103702
3275,0.06613078409917379,0.21574494616652085,0.13994658453433548,0.19405114000940743,0.24367546308644467,0.22641756679215977,0,0.0,0,0.0,1,0.003067484662576687,0,0.0,0,0.0,0,0.0,3.7218540801702586e-08
3276,0.08615744094143789,0.21574494616652085,0.08853258296376405,0.16294080885310527,0.26382626438725626,0.22261980354151797,0,0.0,0,0.0,28,0.11290322580645161,0,0.0,0,0.0,0,0.0,6.83855475181299e-07
3277,0.2788365182506654,0.3299590885694639,0.36801760161348623,0.2512749490338267,0.2872276212079584,0.13444361735123067,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.8405070186802511
3278,0.28233138286914855,0.21574494616652085,0.13492342083026534,0.2512749490338267,0.2253015217561753,0.2078596440774141,0,0.0,0,0.0,1,0.002680965147453083,0,0.0,0,0.0,0,0.0,0.01267701085449443
3279,0.15071292293378347,0.32817687653937794,0.48537489214626484,0.3168299537478243,0.24367546308644467,0.3077746319176567,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.9356185146951367
3280,0.1937301849493574,0.21574494616652085,0.7511852836993375,0.2512749490338267,0.2872276212079584,0.2581448384958051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.6462444761795375
3281,0.24678207120508272,0.21574494616652085,0.3677737930148206,0.31069483127773784,0.2604432976328988,0.22641756679215977,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0008297664979411421
3282,0.2788365182506654,0.3473671891978912,0.22311830059153792,0.22021528175504623,0.23662298349176727,0.3716130345891754,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.5482470355474208
3283,0.2788365182506654,0.295774677219801,0.08255791408523412,0.1853869209243172,0.2872276212079584,0.32081670543560775,0,0.0,0,0.0,1,0.005076142131979695,0,0.0,0,0.0,0,0.0,0.041123246025689564
3284,0.4634115337921573,0.21574494616652085,0.2935723785390375,0.2512749490338267,0.24367546308644467,0.21032403178392087,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.005209841994468237
3285,0.26133916525804063,0.3529972919796378,0.3318945485139865,0.2609425229561715,0.2880589087437921,0.26893851832398497,0,0.0,0,0.0,2,0.009900990099009901,0,0.0,0,0.0,0,0.0,0.013233691028931883
3286,0.13459472809339534,0.21574494616652085,0.3140673379187221,0.23239217125284975,0.24367546308644467,0.35500396547220253,0,0.0,0,0.0,1,0.005,0,0.0,0,0.0,0,0.0,0.04735677631278461
3287,0.08467638805948906,0.32817687653937794,0.4256601913670299,0.26499367972029014,0.24367546308644467,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.000108133855647141
3288,0.061504082929499104,0.21574494616652085,0.21383007012477434,0.25655555673435404,0.17570691258332252,0.23721589406290555,0,0.0,0,0.0,1,0.0045871559633027525,0,0.0,0,0.0,0,0.0,0.0007380713812228853
3289,0.1098624257880262,0.21574494616652085,0.15328515962734277,0.2128753295097869,0.24367546308644467,0.2581448384958051,0,0.0,0,0.0,1,0.003257328990228013,0,0.0,0,0.0,0,0.0,1.3913654256030777e-06
3290,0.18156279170979242,0.21574494616652085,0.27085086002354575,0.2128753295097869,0.2872276212079584,0.2228827105856684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.020708231147155053
3291,0.40779649462305334,0.21574494616652085,0.25492928349441124,0.23004756092823803,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.01591528693456688
3292,0.23667018308561782,0.3313394512109474,0.26937254906607966,0.25655555673435404,0.2253015217561753,0.21032403178392087,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.002700283260801144
3293,0.1832255794115195,0.17526968113315392,0.2464392089839451,0.22248863980239944,0.23662298349176727,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.59775335063287e-05
3294,0.2788365182506654,0.21574494616652085,0.06235902445182352,0.2512749490338267,0.24367546308644467,0.1909612083298883,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0019739271409437206
3295,0.2788365182506654,0.21574494616652085,0.24596471999527728,0.25655555673435404,0.2253015217561753,0.21032403178392087,0,0.0,0,0.0,1,0.006172839506172839,0,0.0,0,0.0,0,0.0,0.007530901394030598
3296,0.10124516111560743,0.24103933114446055,0.5244526001200487,0.3848981611639455,0.24367546308644467,0.35205760540286085,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.6891782839173693
3297,0.14165498711261115,0.424197033200831,0.3446980573874612,0.15224526314264708,0.23662298349176727,0.3319619601054348,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.01978280264419791
3298,0.2771439951133468,0.21574494616652085,0.2498684261120511,0.24081917296503938,0.23644960598160145,0.24245898859216145,0,0.0,0,0.0,1,0.006172839506172839,0,0.0,0,0.0,0,0.0,0.16661817426843933
3299,0.3054657239816316,0.21574494616652085,0.07123546041940967,0.2812343157881498,0.20562709444361585,0.31973788551103643,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.001467220310409439
3300,0.18826955196573614,0.551264623831824,0.2673547543962753,0.20211139082814517,0.2872276212079584,0.2599236297693429,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0034407240316448135
3301,0.12972021890940394,0.21574494616652085,0.36085883410393793,0.2512749490338267,0.24367546308644467,0.3080982472632456,0,0.0,0,0.0,1,0.006024096385542169,0,0.0,0,0.0,0,0.0,0.8052308363797247
3302,0.2788365182506654,0.21574494616652085,0.20570426653366244,0.23004756092823803,0.24367546308644467,0.22641756679215977,0,0.0,0,0.0,2,0.015503875968992248,0,0.0,0,0.0,0,0.0,0.0013884323099545843
3303,0.2788365182506654,0.20551932396018277,0.11626808154742815,0.2128753295097869,0.24367546308644467,0.33571081958438304,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0006107993745516667
3304,0.27179191424840554,0.21574494616652085,0.33858904386424865,0.21341984492549126,0.24421958097740235,0.22261980354151797,0,0.0,0,0.0,27,0.16167664670658682,0,0.0,0,0.0,0,0.0,0.06528637953529967
3305,0.2788365182506654,0.21574494616652085,0.15220556874568117,0.21341984492549126,0.24367546308644467,0.21162376204714686,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00010114343776394782
3306,0.29735477997487936,0.366307506592177,0.3223637048796226,0.3079416106178968,0.2872276212079584,0.3535799290587611,0,0.0,0,0.0,1,0.004901960784313725,0,0.0,0,0.0,0,0.0,0.9786945403133923
3307,0.2788365182506654,0.21574494616652085,0.3191336312381083,0.2499155573942406,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,2,0.012903225806451613,0,0.0,0,0.0,0,0.0,0.9372121211553064
3308,0.2788365182506654,0.21574494616652085,0.20297425187731566,0.26956783345598306,0.24367546308644467,0.2581448384958051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.002177164026384615
3309,0.2788365182506654,0.23626678156177802,0.3214462950698634,0.2128753295097869,0.24367546308644467,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.014736750158542436
3310,0.217429605404248,0.27786996015604276,0.15685954390975804,0.2423288082097385,0.24367546308644467,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00013338987147752603
3311,0.18826955196573614,0.21574494616652085,0.1676288159652933,0.19509138828793396,0.24367546308644467,0.3310949307461476,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.3202391519714983
3312,0.217429605404248,0.36563257613533395,0.09071699406217017,0.2411121346334286,0.17570691258332252,0.27708415302384826,0,0.0,0,0.0,1,0.00641025641025641,0,0.0,0,0.0,0,0.0,1.6946711617324847e-05
3313,0.3613532187393574,0.183068101382782,0.257463493205791,0.2128753295097869,0.24367546308644467,0.2454362890317712,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.82125521039739
3314,0.23288247784561628,0.21574494616652085,0.32539661924776214,0.2512749490338267,0.42001752617324356,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.002251292197717165
3315,0.23288247784561628,0.22711745153103172,0.1812762776601576,0.2889647082252764,0.2253015217561753,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.02833964526224627
3316,0.09533237139269803,0.21574494616652085,0.09077668740325238,0.2663540220422371,0.2054076264305629,0.2149459121501407,0,0.0,0,0.0,1,0.005235602094240838,0,0.0,0,0.0,0,0.0,0.7936337611443395
3317,0.042536710117033374,0.555905602064504,0.10496268402332154,0.2216334632074653,0.24367546308644467,0.1227038165922966,0,0.0,0,0.0,1,0.004975124378109453,0,0.0,0,0.0,0,0.0,0.00162999202831543
3318,0.20546689725153028,0.21574494616652085,0.1011750850872601,0.23004756092823803,0.26393429876406677,0.2581448384958051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0039935837076045585
3319,0.2788365182506654,0.26299368650629246,0.2924210142417545,0.2889647082252764,0.24367546308644467,0.2581448384958051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.08412997342822838
3320,0.13750484887400954,0.21574494616652085,0.043706013617646436,0.23065494677113857,0.2253015217561753,0.21700946800440632,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0006835724525247649
3321,0.08783827989612471,0.21574494616652085,0.3029277725580162,0.23239217125284975,0.2843026215020881,0.2374244257298053,0,0.0,0,0.0,1,0.004201680672268907,0,0.0,0,0.0,0,0.0,0.03547751780152378
3322,0.1532165310032692,0.336188343180588,0.21895729656563537,0.2128753295097869,0.27820385387523683,0.2149459121501407,0,0.0,0,0.0,1,0.005025125628140704,0,0.0,0,0.0,0,0.0,0.009673909212527107
3323,0.3039156240046171,0.21574494616652085,0.19678709221306104,0.24081917296503938,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.2687462640361059
3324,0.2788365182506654,0.21574494616652085,0.31357840000981146,0.2775219342470655,0.2843026215020881,0.19677321287603008,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.000608900253955252
3325,0.23468274402613148,0.21574494616652085,0.14089040678594,0.18355968777638473,0.18940365994275474,0.268757177366706,0,0.0,0,0.0,1,0.005154639175257732,0,0.0,0,0.0,0,0.0,0.000135576493618881
3326,0.2788365182506654,0.21574494616652085,0.11225597825193491,0.1712692013713183,0.15620234575279307,0.24374345946573434,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0025265556174845177
3327,0.26595910130744826,0.24359164182551798,0.47807220264352634,0.29321600268368625,0.32213585877305084,0.2581448384958051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.42729446828680046
3328,0.2788365182506654,0.21574494616652085,0.12810551223047706,0.22335356443400325,0.20562709444361585,0.3507571256470309,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.010574635039801482
3329,0.2788365182506654,0.21574494616652085,0.2685806153679123,0.2512749490338267,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,1,0.006493506493506494,0,0.0,0,0.0,0,0.0,0.08930974877778988
3330,0.2549552572479866,0.21574494616652085,0.27061109868403255,0.2775219342470655,0.26382626438725626,0.16617900071262734,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.011301220276577135
3331,0.2951125652309237,0.5440018901135582,0.6454494544968883,0.2512749490338267,0.27820385387523683,0.2347368904717901,0,0.0,0,0.0,1,0.0055248618784530384,0,0.0,0,0.0,0,0.0,0.023507591151419018
3332,0.22407114408497308,0.38235359521262274,0.290043486245237,0.2889647082252764,0.27820385387523683,0.21147410582032303,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.9941835162207806
3333,0.19015730404153422,0.21574494616652085,0.16835956631918025,0.2791767348149565,0.2782417286422171,0.27554576303624034,0,0.0,0,0.0,2,0.008,0,0.0,0,0.0,0,0.0,0.00703609689826888
3334,0.2788365182506654,0.21574494616652085,0.3273922361802275,0.21121397811542186,0.32213585877305084,0.24245898859216145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.02786816748053782
3335,0.2671518521278343,0.21574494616652085,0.18625819589146775,0.16940516759370552,0.24677326273076164,0.23028294992259202,0,0.0,0,0.0,1,0.005208333333333333,0,0.0,0,0.0,0,0.0,0.0054625204461579814
3336,0.2788365182506654,0.21574494616652085,0.1895000334670013,0.23122541336521302,0.24367546308644467,0.3319619601054348,0,0.0,0,0.0,1,0.0051813471502590676,0,0.0,0,0.0,0,0.0,0.7332977846520811
3337,0.2788365182506654,0.26996969387194153,0.10754315154650783,0.23122541336521302,0.15620234575279307,0.18335425663654928,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0006230985893574154
3338,0.2338013614195586,0.21574494616652085,0.06869064804264759,0.19278002705363628,0.2765041794593633,0.29678863637722436,0,0.0,0,0.0,1,0.005434782608695652,0,0.0,0,0.0,0,0.0,5.217231327578421e-05
3339,0.2788365182506654,0.2306175858285148,0.050997516499762086,0.2261990918285094,0.2843026215020881,0.3258683646809542,0,0.0,0,0.0,1,0.005154639175257732,0,0.0,0,0.0,0,0.0,0.005456718196699516
3340,0.2937500659244581,0.26067272220779186,0.14253295819986772,0.2543990202830275,0.2253015217561753,0.21032403178392087,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00013619458390157874
3341,0.2788365182506654,0.21574494616652085,0.23994654827694403,0.21121397811542186,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.02662391951917341
3342,0.2788365182506654,0.21574494616652085,0.248696418420674,0.25655555673435404,0.27820385387523683,0.19677321287603008,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.405967498951154e-05
3343,0.2788365182506654,0.21574494616652085,0.2848417587388682,0.2697218692069485,0.20562709444361585,0.24245898859216145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00020115251384744028
3344,0.2788365182506654,0.21574494616652085,0.21597978701715295,0.2512749490338267,0.20319171798932031,0.3077746319176567,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.9796335666616491
3345,0.1825475526222666,0.2523864354950932,0.20461010995840362,0.21341984492549126,0.2253015217561753,0.21032403178392087,0,0.0,0,0.0,1,0.00510204081632653,0,0.0,0,0.0,0,0.0,0.011367893544201806
3346,0.1832255794115195,0.21574494616652085,0.21214566095158222,0.23122541336521302,0.24367546308644467,0.22261980354151797,0,0.0,0,0.0,1,0.0072992700729927005,0,0.0,0,0.0,0,0.0,0.0001091574272667049
3347,0.2818245288702807,0.21574494616652085,0.06932325837809376,0.279894466712972,0.17570691258332252,0.2018024541647261,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.02409117237512925
3348,0.2788365182506654,0.21574494616652085,0.26190852642497603,0.22021528175504623,0.24367546308644467,0.31775174384791977,0,0.0,0,0.0,1,0.002777777777777778,0,0.0,0,0.0,0,0.0,0.365226609606678
3349,0.2788365182506654,0.4620296595709912,0.4157202978245167,0.2619236243952121,0.33489292981693786,0.4452079787229434,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.9988640087979264
3350,0.10081666091860698,0.7803968559258417,0.4323334280889632,0.24888300140974354,0.4040531128460072,0.3306782490192921,0,0.0,0,0.0,1,0.0025188916876574307,0,0.0,0,0.0,0,0.0,0.9901521531950176
3351,0.2788365182506654,0.21574494616652085,0.23442946843603457,0.22339811473979132,0.24367546308644467,0.29990818816270115,0,0.0,0,0.0,2,0.015873015873015872,0,0.0,0,0.0,0,0.0,0.010007813365164573
3352,0.2788365182506654,0.2306175858285148,0.21022671242967556,0.19509138828793396,0.22262539722531435,0.24245898859216145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.03801807359088702
3353,0.20422583148001563,0.21574494616652085,0.25124967038827134,0.2512749490338267,0.24367546308644467,0.2581448384958051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.11032955238944206
3354,0.2788365182506654,0.2730216814278396,0.3155811731822322,0.2889647082252764,0.20319171798932031,0.19677321287603008,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.31878308761789614
3355,0.2788365182506654,0.21574494616652085,0.3067195601190864,0.2512749490338267,0.24367546308644467,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.8544370608877218
3356,0.2788365182506654,0.21574494616652085,0.11422945250670545,0.198447913965473,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00018326097946053837
3357,0.04804599586688995,0.21574494616652085,0.16552083774570875,0.2603473338877828,0.2843026215020881,0.22261980354151797,0,0.0,0,0.0,1,0.006211180124223602,0,0.0,0,0.0,0,0.0,1.2179941314984953e-05
3358,0.232819498383281,0.21574494616652085,0.17403269357622078,0.2512749490338267,0.24457795113550437,0.21032403178392087,0,0.0,0,0.0,1,0.006535947712418301,0,0.0,0,0.0,0,0.0,0.09724941464147865
3359,0.1560503710606312,0.21574494616652085,0.2436750094970184,0.34899573522905847,0.29692942952596796,0.25108677487401004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.03359651523278009
3360,0.29904994343488817,0.21574494616652085,0.16130094857444444,0.2350220984838447,0.24367546308644467,0.25058491601272515,0,0.0,0,0.0,1,0.0049261083743842365,0,0.0,0,0.0,0,0.0,0.002864890689115254
3361,0.2788365182506654,0.4323035490743572,0.3029335908899406,0.22021528175504623,0.24367546308644467,0.32592215794538903,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.9608961358978356
3362,0.280379977576664,0.21574494616652085,0.2828244318347622,0.3101150046512495,0.2843026215020881,0.24245898859216145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.004300530043645508
3363,0.2788365182506654,0.26067272220779186,0.14319813515780574,0.2512749490338267,0.2878319791584484,0.2581448384958051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.02873186175476265
3364,0.4254993400183137,0.12576816040616282,0.08350499837182256,0.2350220984838447,0.2253015217561753,0.22261980354151797,0,0.0,0,0.0,1,0.007246376811594203,0,0.0,0,0.0,0,0.0,3.500939536684241e-06
3365,0.10966106671285743,0.21574494616652085,0.04898117057291682,0.2350220984838447,0.17570691258332252,0.3583245523945867,0,0.0,0,0.0,1,0.003048780487804878,0,0.0,0,0.0,0,0.0,2.535200139910329e-06
3366,0.1098624257880262,0.21574494616652085,0.33715999438692457,0.3068551756392013,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,2,0.006349206349206349,0,0.0,0,0.0,0,0.0,2.4797268767182528e-05
3367,0.2788365182506654,0.21574494616652085,0.21676446553532985,0.19509138828793396,0.24367546308644467,0.3258683646809542,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.02559694189284659
3368,0.18794710857965458,0.21574494616652085,0.11252000205715494,0.23122541336521302,0.24367546308644467,0.1727112515083955,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.002945765443225513
3369,0.19063980852447412,0.21574494616652085,0.21299569389103015,0.20358293285388002,0.20562709444361585,0.3043795983604516,0,0.0,0,0.0,2,0.006369426751592357,0,0.0,0,0.0,0,0.0,1.491699223174667e-06
3370,0.2788365182506654,0.23626678156177802,0.17369394405600302,0.2128753295097869,0.24367546308644467,0.19677321287603008,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.008935866662974974
3371,0.2788365182506654,0.30877349233590573,0.377010969112652,0.23004756092823803,0.24367546308644467,0.1829598817392781,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.25504755140901025
3372,0.19063980852447412,0.21574494616652085,0.2936961499337119,0.2512749490338267,0.24367546308644467,0.24245898859216145,0,0.0,0,0.0,1,0.0035842293906810036,0,0.0,0,0.0,0,0.0,0.002287798543756563
3373,0.312084173283533,0.21574494616652085,0.3050278045590797,0.19405114000940743,0.24367546308644467,0.35574051496668796,0,0.0,0,0.0,1,0.004830917874396135,0,0.0,0,0.0,0,0.0,0.3778894196129805
3374,0.2788365182506654,0.21574494616652085,0.24516636588062954,0.19961755876864412,0.24367546308644467,0.17795508245411798,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0304453992622277
3375,0.2195243426048085,0.21574494616652085,0.24117988717972003,0.23122541336521302,0.23662298349176727,0.29056591313058666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.016270908455578808
3376,0.2365986341641454,0.21574494616652085,0.2663694338918953,0.25609444820992133,0.24367546308644467,0.27598163338140574,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0035926034215229426
3377,0.2788365182506654,0.21574494616652085,0.24240598486808887,0.3028953475402661,0.24367546308644467,0.31190511239502794,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.05762370570939769
3378,0.12666984336416762,0.424197033200831,0.3108766726565774,0.2829980464207446,0.18354074163420286,0.27411252197959335,0,0.0,0,0.0,1,0.004830917874396135,0,0.0,0,0.0,0,0.0,0.0001582713005889093
3379,0.2788365182506654,0.21574494616652085,0.44261686197267364,0.2512749490338267,0.2872276212079584,0.2374244257298053,0,0.0,0,0.0,1,0.005813953488372093,0,0.0,0,0.0,0,0.0,0.27032959808821794
3380,0.293365474863906,0.2306175858285148,0.11383036737643464,0.24070936584201874,0.2184631382184263,0.22261980354151797,0,0.0,0,0.0,1,0.005025125628140704,0,0.0,0,0.0,0,0.0,0.001609257850606768
3381,0.15985694986655677,0.3827941838184945,0.2531939622489281,0.19434161871012207,0.2619968449841505,0.2581448384958051,0,0.0,0,0.0,1,0.004201680672268907,0,0.0,0,0.0,0,0.0,0.04742958043003413
3382,0.2788365182506654,0.26217143225976197,0.3768651693891587,0.2512749490338267,0.24367546308644467,0.32260321323633534,0,0.0,0,0.0,1,0.00558659217877095,0,0.0,0,0.0,0,0.0,0.102844440082431
3383,0.1604321778851757,0.21574494616652085,0.11200523665888391,0.25655555673435404,0.24367546308644467,0.1921222096013634,0,0.0,0,0.0,2,0.0091324200913242,0,0.0,0,0.0,0,0.0,0.018142715235445375
3384,0.19063980852447412,0.2306175858285148,0.1825265844592313,0.23239217125284975,0.27820385387523683,0.1792916037533662,0,0.0,0,0.0,1,0.0030303030303030303,0,0.0,0,0.0,0,0.0,2.905567088353517e-07
3385,0.161649121404225,0.21574494616652085,0.17238409613217928,0.2512749490338267,0.24367546308644467,0.24746909823515886,0,0.0,0,0.0,2,0.010582010582010581,0,0.0,0,0.0,0,0.0,0.009915079954191034
3386,0.3036451460808623,0.21574494616652085,0.22548586639986198,0.2512749490338267,0.24367546308644467,0.19007860644687344,0,0.0,0,0.0,1,0.0055248618784530384,0,0.0,0,0.0,0,0.0,0.05011614371710941
3387,0.2788365182506654,0.21574494616652085,0.45280364953310254,0.29240914464425033,0.40368099145825365,0.16253472980992786,0,0.0,0,0.0,2,0.012903225806451613,0,0.0,0,0.0,0,0.0,0.007837664670446212
3388,0.2788365182506654,0.21574494616652085,0.21926311048657263,0.2512749490338267,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,1,0.006666666666666667,0,0.0,0,0.0,0,0.0,0.37689284683195773
3389,0.2951125652309237,0.21574494616652085,0.21496776017657698,0.2356500600793566,0.2253015217561753,0.21032403178392087,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.02672807065355439
3390,0.26072834695601455,0.21574494616652085,0.15684546299834023,0.2350220984838447,0.2619968449841505,0.2641415420417434,0,0.0,0,0.0,1,0.005291005291005291,0,0.0,0,0.0,0,0.0,0.0009462844833289598
3391,0.2788365182506654,0.2902702825444623,0.14973388790260336,0.2512749490338267,0.22262539722531435,0.3258683646809542,0,0.0,0,0.0,2,0.010256410256410256,0,0.0,0,0.0,0,0.0,0.27037444710846376
3392,0.3457546304167555,0.2306175858285148,0.08144391691769318,0.19013299899878008,0.17570691258332252,0.2631383684019247,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0005697803797960253
3393,0.2501106278588192,0.26067272220779186,0.3792550026410982,0.25655555673435404,0.24367546308644467,0.15619518249096317,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00416835988025171
3394,0.31329235304612524,0.21574494616652085,0.24074924552963717,0.26499367972029014,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.03978265721361494
3395,0.2788365182506654,0.21574494616652085,0.38509648043979466,0.3275971168647229,0.2765041794593633,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.15619379390571236
3396,0.2788365182506654,0.2306175858285148,0.420841506555436,0.23004756092823803,0.39937071028999616,0.23569354245031834,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.4698061570202725
