,white_tfidf,bad_tfidf,dept_tfidf,tools_tfidf,white_cate_app_num,white_cate/all,bad_cate_app_num,bad_cate/all,dept_cate_app_num,dept_cate/all,tools_cate_app_num,tools_cate/all,origin_tfidf,uid
2767,0.3538074559238373,0.24964002195475904,0.08869966227537977,0.2570399413811653,0,0.0,0,0.0,1,0.003289473684210526,0,0.0,0.2499797199112191,2238392505513
2768,0.30267365593284473,0.24964002195475904,0.38750929989823263,0.2546956207676945,0,0.0,0,0.0,2,0.01282051282051282,1,0.00641025641025641,0.034839571473406133,2238392357397
2769,0.2630578892027992,0.24964002195475904,0.33838420289516,0.2876726473165507,0,0.0,0,0.0,1,0.00625,0,0.0,0.09720990121723164,2238392967369
2770,0.30267365593284473,0.24964002195475904,0.42941501284797945,0.2546956207676945,0,0.0,0,0.0,3,0.016853932584269662,0,0.0,0.0005921423312272905,2238199261610
2771,0.30267365593284473,0.27332059177556434,0.18484341267880264,0.2809103356268301,0,0.0,0,0.0,1,0.0049751243781094535,0,0.0,0.6127962579282267,2238393650119
2772,0.30267365593284473,0.24964002195475904,0.27444061676268844,0.2546956207676945,0,0.0,0,0.0,0,0.0,0,0.0,0.0007964181899140745,2238315394785
2773,0.30267365593284473,0.24964002195475904,0.3738079321294247,0.24178716593765576,0,0.0,0,0.0,3,0.01948051948051948,0,0.0,0.9699620799504174,2238301024801
2774,0.0858408760514918,0.24964002195475904,0.17863279262373175,0.3040257067331659,0,0.0,0,0.0,2,0.011764705882352941,0,0.0,0.003047294648032643,2238394550006
2775,0.2673997453203617,0.24964002195475904,0.4824984951005079,0.2809103356268301,0,0.0,0,0.0,1,0.0053475935828877,1,0.0053475935828877,0.3138474137315817,2238394779824
2776,0.16991129494264895,0.24964002195475904,0.2461755393537099,0.2375043653981055,0,0.0,0,0.0,2,0.009009009009009007,0,0.0,0.003270009463973537,2238395138747
2777,0.16357654606798497,0.24964002195475904,0.239411095190442,0.2778714781400061,0,0.0,0,0.0,2,0.0091324200913242,1,0.0045662100456621,0.00032986233925070445,2238396735400
2778,0.20412359410400768,0.24964002195475904,0.21740712646093316,0.28013853752500584,0,0.0,0,0.0,3,0.01948051948051948,0,0.0,0.002086819908307052,2238398016123
2779,0.2752674931924332,0.24964002195475904,0.1496818850395695,0.22169316580469914,0,0.0,0,0.0,1,0.005494505494505495,0,0.0,0.11566339625951612,2238398737881
2780,0.30267365593284473,0.24964002195475904,0.2978017758770749,0.3295790603178572,0,0.0,0,0.0,1,0.005405405405405407,0,0.0,0.07090640274593225,2238398579885
2781,0.3275228098228476,0.24964002195475904,0.2759186852338286,0.2143512445203453,0,0.0,0,0.0,2,0.01324503311258278,0,0.0,0.04168631134916265,2238399141278
2782,0.3142946426140425,0.19333014172468926,0.15103325744357007,0.18466796843433875,0,0.0,0,0.0,0,0.0,0,0.0,0.0025331463290116283,2238400688466
2783,0.13861883879321169,0.24964002195475904,0.1125854760331324,0.2320191006609539,0,0.0,0,0.0,1,0.005434782608695652,0,0.0,0.0027268301551695807,2238398092739
2784,0.1022252408353019,0.36432520124945933,0.21972297449571013,0.28811283265819393,0,0.0,0,0.0,1,0.0045662100456621,0,0.0,0.0009756793481880807,2238400409928
2785,0.20630638826653291,0.24964002195475904,0.18914946085439505,0.2375043653981055,0,0.0,0,0.0,3,0.017441860465116282,0,0.0,9.31784538735395e-05,2238399223231
2786,0.4640904493451581,0.24964002195475904,0.1390891630476553,0.3158431666138084,0,0.0,0,0.0,2,0.01092896174863388,0,0.0,0.009324498581599068,2238398651293
2787,0.2260907679751918,0.24964002195475904,0.1833435318814196,0.2546956207676945,0,0.0,0,0.0,1,0.007407407407407408,0,0.0,0.002459095792848821,2238403088746
2788,0.30267365593284473,0.3283133691645464,0.4594454549814711,0.2801998793756174,0,0.0,0,0.0,0,0.0,0,0.0,0.0943667846449086,2238403067656
2789,0.30267365593284473,0.24964002195475904,0.2497945710252924,0.2546956207676945,0,0.0,0,0.0,0,0.0,0,0.0,0.0006270509611295135,2238402982860
2790,0.34002016453307965,0.2973669767025982,0.2395567289002201,0.3722559654582465,0,0.0,0,0.0,2,0.011494252873563218,0,0.0,0.6827020672329007,2238403378905
2791,0.30267365593284473,0.24964002195475904,0.3888692890077533,0.26189206197319265,0,0.0,0,0.0,2,0.015037593984962403,0,0.0,0.8899643662259787,2238403591312
2792,0.3280152958685745,0.24964002195475904,0.16505206419655993,0.23564924253069686,0,0.0,0,0.0,1,0.007092198581560284,0,0.0,0.0005781031927123781,2238406087231
2793,0.30267365593284473,0.40849743862632215,0.19229096540010307,0.2735457725731906,0,0.0,0,0.0,2,0.011976047904191616,0,0.0,0.7264173226851509,2238400619363
2794,0.232095856184462,0.2365707945226933,0.20482135403099466,0.2944064933544373,0,0.0,0,0.0,2,0.011695906432748536,0,0.0,0.00012791285007607568,2237878514376
2795,0.20864625104380646,0.09743690669145344,0.18719443776561956,0.30177912952840874,0,0.0,0,0.0,2,0.012738853503184714,0,0.0,0.02066568781950176,2238324476484
2796,0.2391112467425737,0.24964002195475904,0.13206273885189068,0.19501564369078472,0,0.0,0,0.0,2,0.009708737864077669,0,0.0,0.0002644418583531788,2238408493072
2797,0.10383128537686967,0.24964002195475904,0.2792163948237285,0.296164698708602,0,0.0,0,0.0,5,0.03968253968253968,0,0.0,0.0018592374204199078,2238403713424
2798,0.31725256570801963,0.24964002195475904,0.2735139005376919,0.3308833448548074,0,0.0,0,0.0,4,0.02325581395348837,0,0.0,0.34088341917380577,2238408842679
2799,0.229922810172554,0.24964002195475904,0.28486848486752314,0.2546956207676945,0,0.0,0,0.0,1,0.008620689655172414,0,0.0,0.6434033754250478,2238409532836
2800,0.06691313629567919,0.24964002195475904,0.09006329496711454,0.16287597487548364,0,0.0,0,0.0,2,0.009523809523809523,1,0.0047619047619047615,1.591732013103202e-08,2233676536727
2801,0.30267365593284473,0.24964002195475904,0.13645977679694965,0.3342214705813691,0,0.0,0,0.0,2,0.005291005291005291,0,0.0,0.06974637814221181,2238410368163
2802,0.30267365593284473,0.24964002195475904,0.07607759878829005,0.29920483121137,0,0.0,0,0.0,3,0.016853932584269662,0,0.0,9.251819906042973e-05,2238410044053
2803,0.0716078336089656,0.24964002195475904,0.35587931410465884,0.1832751817720596,0,0.0,0,0.0,1,0.005102040816326529,0,0.0,0.01146593719746071,2238410455134
2804,0.30267365593284473,0.24964002195475904,0.33499124181072465,0.26905908072680323,0,0.0,0,0.0,2,0.01058201058201058,0,0.0,0.426496989707672,2238411276396
2805,0.3801392864619159,0.37362788438479455,0.059322316940518524,0.2809103356268301,0,0.0,0,0.0,2,0.011299435028248588,0,0.0,8.942884941435547e-06,2238069761520
2806,0.2630578892027992,0.24964002195475904,0.3036323415318857,0.262573031535629,0,0.0,0,0.0,1,0.009174311926605505,0,0.0,0.0014624907872056215,2238412858875
2807,0.31725256570801963,0.24964002195475904,0.2435870211875968,0.3079153040579583,0,0.0,0,0.0,3,0.016483516483516484,0,0.0,0.0034734417341183953,2238414283785
2808,0.2874441001721195,0.24964002195475904,0.17297184098104745,0.2375043653981055,0,0.0,0,0.0,2,0.006756756756756757,0,0.0,0.003030208620753705,2238413597348
2809,0.30267365593284473,0.24964002195475904,0.21343942862943494,0.2375043653981055,0,0.0,0,0.0,2,0.011627906976744186,0,0.0,0.0020163877371062533,2238415565259
2810,0.434794530302464,0.2468920634966753,0.13927242993103195,0.24014780165552554,0,0.0,0,0.0,2,0.018018018018018014,0,0.0,2.1525505828833983e-05,2238415576446
2811,0.32214809696664953,0.27332059177556434,0.5904732222052792,0.22532115996017066,0,0.0,0,0.0,2,0.011299435028248588,0,0.0,0.7456525084718421,2238417792471
2812,0.19726891711248026,0.2973669767025982,0.14593166462962506,0.3308833448548074,0,0.0,0,0.0,2,0.011494252873563218,0,0.0,0.001376190096198101,2238417583639
2813,0.30267365593284473,0.24964002195475904,0.16902681384758414,0.3797229851259749,0,0.0,0,0.0,1,0.005681818181818182,1,0.005681818181818182,0.04405075427602456,2238384206613
2814,0.31725256570801963,0.24964002195475904,0.2508976203461754,0.2477248201450945,0,0.0,0,0.0,2,0.011235955056179777,0,0.0,0.00358559849640838,2238418929911
2815,0.02705097617696706,0.24964002195475904,0.22227197546941568,0.2236438335948169,0,0.0,0,0.0,24,0.16783216783216784,0,0.0,8.630652209536043e-05,2238242378770
2816,0.0980438026216572,0.2739754704793519,0.10432794370369892,0.2048834989070828,0,0.0,0,0.0,3,0.012875536480686695,0,0.0,0.0004720429161864975,2238398703542
2817,0.35945654669042426,0.24964002195475904,0.5992769828776916,0.2876726473165507,0,0.0,0,0.0,3,0.01935483870967742,0,0.0,0.16415156524546393,2238223309240
2818,0.2662217319978876,0.24964002195475904,0.2577123750035923,0.2456305671511185,0,0.0,0,0.0,0,0.0,0,0.0,0.0349811749594682,2238423618195
2819,0.2873057051961275,0.24964002195475904,0.8624755876865869,0.2187529353286892,0,0.0,0,0.0,2,0.008968609865470852,0,0.0,0.5574717826703266,2238424223035
2820,0.059748421451856035,0.24964002195475904,0.3707910091121246,0.262573031535629,0,0.0,0,0.0,3,0.01276595744680851,0,0.0,0.5859752412625235,2238424909356
2821,0.35945654669042426,0.24964002195475904,0.21556659760007815,0.2826149479586797,0,0.0,0,0.0,5,0.027027027027027032,0,0.0,0.006347588179355607,2238425277848
2822,0.15608357844075693,0.24964002195475904,0.16498872881041585,0.2546956207676945,0,0.0,0,0.0,0,0.0,0,0.0,0.006339997251292629,2238425724812
2823,0.2165498483549609,0.24964002195475904,0.2448050707195427,0.2809103356268301,0,0.0,0,0.0,1,0.008196721311475409,0,0.0,0.094635324923995,2238426014794
2824,0.17953574225074492,0.24964002195475904,0.5485056824660625,0.3010370877568393,0,0.0,0,0.0,1,0.0049261083743842365,0,0.0,0.987738397374608,2238301477608
2825,0.30267365593284473,0.4561405616021933,0.40504367477036735,0.38841770750552296,0,0.0,0,0.0,3,0.01485148514851485,0,0.0,0.010489120627764062,2238429680874
2826,0.3983049374057429,0.24964002195475904,0.13298793360678168,0.24014780165552554,0,0.0,0,0.0,1,0.003154574132492113,1,0.003154574132492113,0.17595759645379724,2238435009896
2827,0.19726891711248026,0.24964002195475904,0.3323522290913726,0.10116756030566226,0,0.0,0,0.0,1,0.008849557522123894,0,0.0,0.016880629142964943,2235820672955
2828,0.1683262096606853,0.24964002195475904,0.32641025024172177,0.3371576107035827,0,0.0,0,0.0,1,0.0036630036630036634,0,0.0,0.2588990029395843,2238130607897
2829,0.20295579204961145,0.24964002195475904,0.4248295683307289,0.2436435301875356,0,0.0,0,0.0,4,0.02564102564102564,1,0.00641025641025641,1.2206797428884218e-05,2238399668591
2830,0.30267365593284473,0.2314217826420924,0.19847592416937967,0.2477248201450945,0,0.0,0,0.0,2,0.012269938650306749,0,0.0,0.0008381800665729032,2238445015241
2831,0.2080410099781991,0.24964002195475904,0.25051563864673565,0.2555183874988329,0,0.0,0,0.0,3,0.02127659574468085,1,0.007092198581560284,0.0006358926466884882,2238409580451
2832,0.3076064409492481,0.3274892198903077,0.3277420025225811,0.2546956207676945,0,0.0,0,0.0,1,0.006172839506172839,0,0.0,0.9916656230780506,2238449570345
2833,0.20391012282148316,0.24964002195475904,0.18311941617100286,0.14175276122713373,0,0.0,0,0.0,3,0.01694915254237288,0,0.0,0.012832712630750394,2238405295993
2834,0.1814202494677485,0.24964002195475904,0.3067551331653389,0.188536738375895,0,0.0,0,0.0,4,0.01990049751243781,0,0.0,0.00047761512196571896,2238448915505
2835,0.30267365593284473,0.16843950406918942,0.21907262890453405,0.2809103356268301,0,0.0,0,0.0,0,0.0,0,0.0,0.0002236694547458961,2238309775000
2836,0.24815952249075401,0.24964002195475904,0.14054217040104786,0.2546956207676945,0,0.0,0,0.0,1,0.008064516129032258,0,0.0,0.00012181634199803413,2238405467553
2837,0.07976769212464332,0.24964002195475904,0.21074199260710552,0.20611345108413515,0,0.0,0,0.0,2,0.01015228426395939,1,0.005076142131979695,3.867642760056651e-06,2238421736295
2838,0.07161454516425879,0.24964002195475904,0.21435000836218704,0.2236438335948169,0,0.0,0,0.0,4,0.021739130434782608,1,0.005434782608695652,0.6344463046109309,2238451738678
2839,0.30267365593284473,0.24964002195475904,0.1789468108412312,0.25001421130114604,0,0.0,0,0.0,3,0.017964071856287425,0,0.0,5.782283617500521e-05,2238451708301
2840,0.30267365593284473,0.24964002195475904,0.31161220841085296,0.2546956207676945,0,0.0,0,0.0,1,0.008064516129032258,0,0.0,0.33701570368805417,2238452208127
2841,0.30267365593284473,0.24964002195475904,0.06230128100496271,0.3870946708734431,0,0.0,0,0.0,2,0.012422360248447204,1,0.006211180124223602,0.002492821727929445,2238450937019
2842,0.30267365593284473,0.28317601303879103,0.3577717333446755,0.2809103356268301,0,0.0,0,0.0,4,0.02564102564102564,1,0.00641025641025641,0.0020730857209839944,2238403996853
2843,0.30267365593284473,0.24964002195475904,0.25469775344486617,0.2809103356268301,0,0.0,0,0.0,1,0.006369426751592357,0,0.0,0.014574808066897468,2238453787453
2844,0.3174600548082243,0.24964002195475904,0.3239698010188031,0.3114553296080784,0,0.0,0,0.0,2,0.008849557522123894,0,0.0,0.000552128817269259,2238454412680
2845,0.1800205535235396,0.09743690669145344,0.16587257523427787,0.262573031535629,0,0.0,0,0.0,1,0.006024096385542169,0,0.0,0.010120593139412905,2238454009464
2846,0.24655921479816045,0.3003361963952176,0.24128089902310115,0.29920483121137,0,0.0,0,0.0,3,0.011904761904761904,0,0.0,0.00030893295524427245,2238455104516
2847,0.30267365593284473,0.19333014172468926,0.19871021922492632,0.3158431666138084,0,0.0,0,0.0,3,0.017142857142857144,0,0.0,0.002876093934881152,2238452249396
2848,0.2522099474463934,0.24964002195475904,0.27128009536456205,0.26539836770389136,0,0.0,0,0.0,1,0.003278688524590164,0,0.0,4.633435316439206e-05,2238449748589
2849,0.2717365314406325,0.2973669767025982,0.5663009919639979,0.28477704668057385,0,0.0,0,0.0,3,0.015873015873015872,0,0.0,0.3052268817001012,2238456031872
2850,0.30267365593284473,0.24964002195475904,0.6430555280441461,0.26539836770389136,0,0.0,0,0.0,1,0.006211180124223602,0,0.0,0.9996227339089642,2238373511011
2851,0.16669214468608484,0.2878901749321614,0.15612195791173816,0.2477248201450945,0,0.0,0,0.0,5,0.03546099290780142,0,0.0,0.05516357571016973,2238413270004
2852,0.19340035718030432,0.24964002195475904,0.1883176175386818,0.2743599672269224,0,0.0,0,0.0,2,0.011363636363636364,0,0.0,0.0986581801617679,2238375632309
2853,0.30267365593284473,0.24964002195475904,0.3115823503561297,0.262573031535629,0,0.0,0,0.0,3,0.022222222222222227,0,0.0,0.0457193502859851,2238456633884
2854,0.09579954629173697,0.24964002195475904,0.09269003579808746,0.2855724255240957,0,0.0,0,0.0,1,0.004098360655737704,1,0.004098360655737704,0.00015195878986385696,2238455724270
2855,0.2764852017531412,0.16573826378557968,0.2278264181443461,0.2719284723322129,0,0.0,0,0.0,5,0.02369668246445497,0,0.0,0.2101336161335664,2238457603233
2856,0.17953574225074492,0.24964002195475904,0.17920180484718426,0.2423897309562564,0,0.0,0,0.0,5,0.027027027027027032,1,0.005405405405405407,3.571869569499774e-06,2238457832790
2857,0.30267365593284473,0.24964002195475904,0.2487859818626321,0.2560321941508122,0,0.0,0,0.0,1,0.005952380952380952,1,0.005952380952380952,0.0031169053934329075,2238457815041
2858,0.19726891711248026,0.4076561009188304,0.8938252921627801,0.29409121047781656,0,0.0,0,0.0,1,0.005813953488372093,1,0.005813953488372093,0.9042097511373576,2238457851455
2859,0.29881400353437143,0.24964002195475904,0.3015814957751623,0.20148177224669206,0,0.0,0,0.0,3,0.03296703296703297,0,0.0,0.0020565580426689647,2238459325504
2860,0.30267365593284473,0.4750270952725225,0.2681884805744937,0.2375043653981055,0,0.0,0,0.0,1,0.012048192771084338,0,0.0,0.0711250135623025,2238413612388
2861,0.2025896129921939,0.24964002195475904,0.345872080179482,0.2876726473165507,0,0.0,0,0.0,1,0.007352941176470587,1,0.007352941176470587,0.004102244929128587,2238460315882
2862,0.30267365593284473,0.24964002195475904,0.27265617319187235,0.2719284723322129,0,0.0,0,0.0,2,0.02247191011235955,0,0.0,0.0006031533759082447,2238460204939
2863,0.30267365593284473,0.4434528839352264,0.2168584936267959,0.296164698708602,0,0.0,0,0.0,2,0.01092896174863388,0,0.0,0.07700700172869993,2238461041773
2864,0.30267365593284473,0.24964002195475904,0.2570576247654201,0.2546956207676945,0,0.0,0,0.0,1,0.005780346820809247,0,0.0,0.05145831850801997,2238460288494
2865,0.051869515439986365,0.24964002195475904,0.09982144101939876,0.2546956207676945,0,0.0,0,0.0,2,0.0091324200913242,1,0.0045662100456621,0.00459853407060276,2238460904241
2866,0.3214966579536385,0.24964002195475904,0.20497361019274596,0.30795498610896765,0,0.0,0,0.0,2,0.013071895424836602,0,0.0,0.00021260119045291644,2238371436347
2867,0.2630578892027992,0.2538347678517846,0.31555935571213545,0.2885606978759417,0,0.0,0,0.0,1,0.0027397260273972607,0,0.0,0.9933763023571148,2238461293446
2868,0.30267365593284473,0.3360179717856514,0.4346405998889946,0.3667968283016247,0,0.0,0,0.0,2,0.008264462809917356,0,0.0,0.004500795453884927,2238461781190
2869,0.1321797718168032,0.24964002195475904,0.06504168427196025,0.30795498610896765,0,0.0,0,0.0,2,0.010309278350515464,0,0.0,5.4304063109292966e-05,2238460511484
2870,0.30267365593284473,0.24964002195475904,0.18121388391856236,0.2876726473165507,0,0.0,0,0.0,2,0.011494252873563218,0,0.0,0.005477685087424679,2238461982283
2871,0.3202415121013865,0.24964002195475904,0.2937009365228486,0.22441598303714816,0,0.0,0,0.0,0,0.0,0,0.0,0.3682161455382002,2236683685343
2872,0.4845906733418476,0.24964002195475904,0.3471297256036527,0.24014780165552554,0,0.0,0,0.0,2,0.00851063829787234,0,0.0,0.8715891193388152,2237597252280
2873,0.14320258745425252,0.24964002195475904,0.3185916020719149,0.2470694568066637,0,0.0,0,0.0,2,0.016528925619834708,1,0.008264462809917356,7.202126688635509e-05,2238414263263
2874,0.30267365593284473,0.2615793508527586,0.1113279140214943,0.2885224730081881,0,0.0,0,0.0,1,0.005102040816326529,0,0.0,0.0008324584753913872,2238463086952
2875,0.30267365593284473,0.24964002195475904,0.06157734055252729,0.1765561222687709,0,0.0,0,0.0,0,0.0,0,0.0,0.0004798878806292066,2238463321246
2876,0.20412359410400768,0.24964002195475904,0.3831346337178951,0.2876726473165507,0,0.0,0,0.0,3,0.02158273381294964,0,0.0,0.01231573771667586,2238463719368
2877,0.4268201053801864,0.5882875134807936,0.5986233028085621,0.2809103356268301,0,0.0,0,0.0,1,0.0049751243781094535,1,0.0049751243781094535,0.7862034791486217,2237021715085
2878,0.30267365593284473,0.24964002195475904,0.28256703848711817,0.3158431666138084,0,0.0,0,0.0,2,0.011976047904191616,1,0.00598802395209581,0.9738997658278729,2238464143189
2879,0.30267365593284473,0.5355347493955481,0.2591900168226361,0.2965927892432517,0,0.0,0,0.0,3,0.020689655172413796,0,0.0,0.2697262693313843,2238464489017
2880,0.16846306422525345,0.24964002195475904,0.253878411022378,0.17374541047443112,0,0.0,0,0.0,0,0.0,0,0.0,0.9586641422629334,2238464873843
2881,0.30267365593284473,0.24964002195475904,0.1897693667068192,0.2546956207676945,0,0.0,0,0.0,1,0.008130081300813009,0,0.0,0.0004638704990647597,2238465125012
2882,0.30267365593284473,0.24964002195475904,0.2012018091059222,0.24014780165552554,0,0.0,0,0.0,2,0.014084507042253518,0,0.0,0.009158830559013184,2238461886940
2883,0.35945654669042426,0.24964002195475904,0.27111074295842585,0.2809103356268301,0,0.0,0,0.0,1,0.005649717514124294,0,0.0,0.00013319463508067164,2238343569514
2884,0.461163827892758,0.24964002195475904,0.31161220841085296,0.2855724255240957,0,0.0,0,0.0,1,0.003194888178913738,0,0.0,0.8891924100963754,2238466490634
2885,0.038071771024498505,0.24964002195475904,0.11000816086597036,0.30177912952840874,0,0.0,0,0.0,2,0.01212121212121212,1,0.006060606060606061,0.00030880197907043696,2238466703594
2886,0.33372302118083824,0.24964002195475904,0.2128302277147733,0.2551621560638537,0,0.0,0,0.0,3,0.00949367088607595,0,0.0,0.9839991049010433,2238466479013
2887,0.12530324782784566,0.24964002195475904,0.1531583278642088,0.2809103356268301,0,0.0,0,0.0,1,0.006493506493506494,1,0.006493506493506494,0.12895145865955007,2238466774371
2888,0.10239499106129972,0.24964002195475904,0.1498492006655321,0.29920483121137,0,0.0,0,0.0,2,0.008547008547008548,0,0.0,0.0014622970550891153,2238467422484
2889,0.2415291121949662,0.24964002195475904,0.09444715307698187,0.25184103247853884,0,0.0,0,0.0,1,0.005847953216374269,0,0.0,0.004201005474444044,2238383352020
2890,0.26917725562931344,0.2302574286989713,0.3801649149044184,0.2801998793756174,0,0.0,0,0.0,2,0.010204081632653059,0,0.0,7.552850485691479e-05,2238467429915
2891,0.17811360231902104,0.24964002195475904,0.23983229803246905,0.2735457725731906,0,0.0,0,0.0,2,0.01058201058201058,0,0.0,0.004621397414654698,2238468493556
2892,0.4268201053801864,0.24964002195475904,0.3844100864851279,0.2735457725731906,0,0.0,0,0.0,1,0.007407407407407408,0,0.0,0.011835305461321522,2238361100306
2893,0.2717365314406325,0.24964002195475904,0.15415496366475176,0.2809103356268301,0,0.0,0,0.0,2,0.011764705882352941,1,0.005882352941176471,0.002168220519508917,2238387037957
2894,0.2139707157512672,0.2583500411937543,0.3131965876276806,0.40359200937776296,0,0.0,0,0.0,2,0.008403361344537815,0,0.0,0.3175973991596694,2238468456905
2895,0.30267365593284473,0.24964002195475904,0.3456484027547301,0.2876726473165507,0,0.0,0,0.0,0,0.0,0,0.0,0.24419106147234754,2238469888443
2896,0.4622053647626642,0.24964002195475904,0.29878480216569697,0.3217927564461437,0,0.0,0,0.0,3,0.015151515151515154,0,0.0,0.07860548633021043,2238229254816
2897,0.30267365593284473,0.2878901749321614,0.20424329576089176,0.2375043653981055,0,0.0,0,0.0,6,0.04958677685950413,0,0.0,0.006922820259216938,2238470573378
2898,0.1121079755876885,0.24964002195475904,0.08771465756998349,0.1859685143074789,0,0.0,0,0.0,1,0.004545454545454545,0,0.0,1.3697701958207994e-07,2238470464933
2899,0.17364183127189434,0.21851448529795875,0.2219610484668195,0.3127539704779193,0,0.0,0,0.0,2,0.012578616352201259,0,0.0,0.4544844005753409,2238470620848
2900,0.30267365593284473,0.24964002195475904,0.3393161136532536,0.38841770750552296,0,0.0,0,0.0,1,0.0049751243781094535,0,0.0,0.09702125203183601,2238296865297
2901,0.26428694406710423,0.24964002195475904,0.24859656188475074,0.26539836770389136,0,0.0,0,0.0,0,0.0,0,0.0,0.3263920310548673,2238420069396
2902,0.30267365593284473,0.24964002195475904,0.17703374885724987,0.18998177240840206,0,0.0,0,0.0,1,0.0049504950495049506,0,0.0,0.010680272292826865,2238384255921
2903,0.30267365593284473,0.2542973767607956,0.3432399991798896,0.3013102008209374,0,0.0,0,0.0,1,0.0047619047619047615,1,0.0047619047619047615,0.03241524233584867,2238471120472
2904,0.30267365593284473,0.24964002195475904,0.3928561562958309,0.2546956207676945,0,0.0,0,0.0,1,0.005780346820809247,0,0.0,0.14393446215102632,2238470667938
2905,0.1671238412883714,0.24964002195475904,0.15908930134067675,0.23973763402223466,0,0.0,0,0.0,1,0.005882352941176471,0,0.0,0.007860833094139196,2238471599574
2906,0.30267365593284473,0.24964002195475904,0.15399123270425508,0.3158431666138084,0,0.0,0,0.0,2,0.011363636363636364,0,0.0,0.032611988328952804,2238471742190
2907,0.2260907679751918,0.24964002195475904,0.09124976093584401,0.28013853752500584,0,0.0,0,0.0,3,0.014354066985645932,0,0.0,2.641720481587393e-07,2238397845752
2908,0.24787732374341095,0.1407487696713378,0.0378161926647614,0.3180833968299823,0,0.0,0,0.0,3,0.017241379310344827,0,0.0,2.697189103385597e-05,2238471402059
2909,0.3983049374057429,0.17160446438958704,0.03721930252648194,0.1961325192655197,0,0.0,0,0.0,2,0.0064516129032258064,0,0.0,9.700373166024608e-06,2238454701376
2910,0.2341737397240816,0.24964002195475904,0.1812808958319968,0.2555183874988329,0,0.0,0,0.0,1,0.006711409395973154,0,0.0,0.0005205830486217514,2238472580590
2911,0.30267365593284473,0.5456230393326341,0.32649592524200666,0.262573031535629,0,0.0,0,0.0,2,0.0106951871657754,1,0.0053475935828877,0.01058499609944407,2238472773466
2912,0.16289170178625054,0.24964002195475904,0.2089865682360668,0.3158431666138084,0,0.0,0,0.0,3,0.02325581395348837,0,0.0,0.0010354759220103232,2238469142966
2913,0.4804656028440417,0.24964002195475904,0.298301713871973,0.2546956207676945,0,0.0,0,0.0,4,0.02325581395348837,0,0.0,0.006757298984960051,2238473325742
2914,0.30267365593284473,0.24964002195475904,0.20241981449209304,0.2809103356268301,0,0.0,0,0.0,1,0.006622516556291391,1,0.006622516556291391,0.0002487280290272253,2238375821735
2915,0.30267365593284473,0.24964002195475904,0.3785913457527575,0.24014780165552554,0,0.0,0,0.0,1,0.0071428571428571435,0,0.0,0.5022449902091456,2238472843238
2916,0.27095826875320905,0.28468236125428825,0.06131056499045446,0.2915551086332396,0,0.0,0,0.0,1,0.005263157894736842,1,0.005263157894736842,4.367051753019053e-05,2238472979557
2917,0.30267365593284473,0.24964002195475904,0.4245069766818086,0.2855724255240957,0,0.0,0,0.0,0,0.0,0,0.0,0.028639620807518282,2238473923285
2918,0.30267365593284473,0.24964002195475904,0.2609520468460795,0.2546956207676945,0,0.0,0,0.0,0,0.0,0,0.0,0.021142163224743868,2238474384530
2919,0.2180897286908439,0.24964002195475904,0.16342700901141632,0.3068896340944069,0,0.0,0,0.0,1,0.004901960784313725,0,0.0,0.3145569115905126,2238474264259
2920,0.30267365593284473,0.5333120107653153,0.17074560430835808,0.2809103356268301,0,0.0,0,0.0,0,0.0,0,0.0,0.4238608721724494,2238474206041
2921,0.37599856588498304,0.24964002195475904,0.3018268582313909,0.26539836770389136,0,0.0,0,0.0,2,0.01492537313432836,0,0.0,0.07098634351180158,2238470855046
2922,0.30400049489100633,0.6131947020736339,0.8162822747018331,0.22652486669268335,0,0.0,0,0.0,2,0.00847457627118644,1,0.00423728813559322,0.0013391565720279454,2238474148255
2923,0.3155944278528792,0.24964002195475904,0.2769855535355444,0.2546956207676945,0,0.0,0,0.0,2,0.011695906432748536,0,0.0,6.208955195423092e-05,2238474464615
2924,0.30267365593284473,0.3257914213960865,0.43419416903440783,0.3602122519699903,0,0.0,0,0.0,3,0.018518518518518517,0,0.0,0.9990966492441068,2237605545968
2925,0.31725256570801963,0.24964002195475904,0.2427431328435262,0.2809103356268301,0,0.0,0,0.0,1,0.006493506493506494,0,0.0,0.058847979894889074,2237847485109
2926,0.12926677540884327,0.24964002195475904,0.056699275494781036,0.2546956207676945,0,0.0,0,0.0,6,0.027777777777777776,0,0.0,0.00026799766387038137,2238291294746
2927,0.28067076755966314,0.3274892198903077,0.2777728347970118,0.3158431666138084,0,0.0,0,0.0,1,0.005617977528089888,0,0.0,0.0012999584026213231,2238408184491
2928,0.30267365593284473,0.2468920634966753,0.2761435505783649,0.3019634425271407,0,0.0,0,0.0,3,0.022727272727272728,0,0.0,0.0026150697896257977,2238475759447
2929,0.30267365593284473,0.24964002195475904,0.2824103523480618,0.2375043653981055,0,0.0,0,0.0,3,0.015384615384615384,0,0.0,0.1216554815031636,2238475497784
2930,0.30267365593284473,0.24964002195475904,0.11202868282852507,0.24014780165552554,0,0.0,0,0.0,3,0.0072815533980582535,0,0.0,0.0003556162024024583,2238475336583
2931,0.30267365593284473,0.24964002195475904,0.3141664115664441,0.3158431666138084,0,0.0,0,0.0,1,0.005128205128205128,0,0.0,1.839540943198181e-05,2238475775240
