,white_tfidf,bad_tfidf,dept_tfidf,tools_tfidf,white_cate_app_num,white_cate/all,bad_cate_app_num,bad_cate/all,dept_cate_app_num,dept_cate/all,tools_cate_app_num,tools_cate/all,origin_tfidf
4539,0.12980608623572065,0.24964002195475904,0.13487962597170114,0.26189206197319265,0,0.0,0,0.0,6,0.0273972602739726,0,0.0,0.00010249524637777058
4540,0.30267365593284473,0.24964002195475904,0.47882183473315504,0.24743247746378666,0,0.0,0,0.0,3,0.018518518518518517,0,0.0,0.7427950845963538
4541,0.30267365593284473,0.24964002195475904,0.2631661812765484,0.28091033562683015,0,0.0,0,0.0,0,0.0,0,0.0,0.06539592401359548
4542,0.30267365593284473,0.24964002195475904,0.3102533549394198,0.23750436539810552,0,0.0,0,0.0,2,0.015748031496062992,0,0.0,0.07257624569928028
4543,0.30267365593284473,0.47049799850530993,0.2659733477549856,0.28091033562683015,0,0.0,0,0.0,1,0.0078125,0,0.0,0.0019449056937778353
4544,0.2601552588312518,0.24964002195475904,0.29926384603542205,0.19149289412862225,0,0.0,0,0.0,0,0.0,1,0.0027624309392265192,0.37106376728651264
4545,0.20295579204961145,0.2631731913571914,0.26459769157759633,0.23091234645285347,0,0.0,0,0.0,3,0.015873015873015872,0,0.0,0.00392822628440951
4546,0.3583256675887952,0.24964002195475904,0.3502491429418574,0.23750436539810552,0,0.0,0,0.0,3,0.021739130434782608,0,0.0,0.25798999494314867
4547,0.14494500880848799,0.24964002195475904,0.3251441242077585,0.28091033562683015,0,0.0,0,0.0,2,0.011111111111111112,0,0.0,0.3086639992797184
4548,0.3554809231063002,0.24964002195475904,0.19074166197637538,0.34456864567153006,0,0.0,0,0.0,2,0.010810810810810811,1,0.005405405405405406,0.0511742829698244
4549,0.3559932144198261,0.3733866160890269,0.16848344442607577,0.24014780165552554,0,0.0,0,0.0,3,0.0189873417721519,0,0.0,0.022396498864360244
4550,0.2437424619931196,0.24964002195475904,0.24063472264755437,0.25469562076769453,0,0.0,0,0.0,1,0.005,0,0.0,0.26594785635681695
4551,0.30267365593284473,0.24964002195475904,0.19545423399678882,0.25551838749883293,0,0.0,0,0.0,1,0.0055248618784530384,1,0.0055248618784530384,0.0032473348671687974
4552,0.39830493740574285,0.24964002195475904,0.13408821203584578,0.2698843137318899,0,0.0,0,0.0,2,0.0070921985815602835,0,0.0,0.007588139203749774
4553,0.2673997453203617,0.24964002195475904,0.3908500059658596,0.28091033562683015,0,0.0,0,0.0,1,0.004807692307692308,0,0.0,0.681691907584299
4554,0.20630638826653294,0.24964002195475904,0.3459588267944844,0.28091033562683015,0,0.0,0,0.0,2,0.0136986301369863,0,0.0,0.009344621407463888
4555,0.3155944278528792,0.24964002195475904,0.30040329839534335,0.28477704668057385,0,0.0,0,0.0,3,0.01935483870967742,0,0.0,0.26347577087210877
4556,0.3018560315743403,0.16181843073905014,0.1281335211535764,0.262573031535629,0,0.0,0,0.0,2,0.012048192771084338,1,0.006024096385542169,4.765790506835994e-05
4557,0.294132930237803,0.2946909063913414,0.1597197351687995,0.2915551086332396,0,0.0,0,0.0,1,0.005405405405405406,0,0.0,0.013204862496062467
4558,0.131570957136636,0.24964002195475904,0.3369610155799665,0.23564924253069683,0,0.0,0,0.0,1,0.0072992700729927005,1,0.0072992700729927005,0.06086635639160474
4559,0.21291949806308064,0.24964002195475904,0.15386425922844119,0.2752227998045117,0,0.0,0,0.0,1,0.008064516129032258,0,0.0,0.00037788698042789715
4560,0.41328471122293475,0.24964002195475904,0.1402773467136632,0.29616469870860196,0,0.0,0,0.0,1,0.0049261083743842365,0,0.0,0.015728544032238754
4561,0.30267365593284473,0.3082522936357721,0.0843666008307702,0.24778150742647873,0,0.0,0,0.0,0,0.0,0,0.0,0.00015832237513828566
4562,0.29226975567415425,0.24964002195475904,0.2042469437199982,0.29616469870860196,0,0.0,0,0.0,28,0.1564245810055866,0,0.0,5.9109837517192445e-05
4563,0.25331927691870026,0.290105723984221,0.3151341666799875,0.28091033562683015,0,0.0,0,0.0,2,0.010869565217391304,0,0.0,0.0007989147021062659
4564,0.30267365593284473,0.24964002195475904,0.37350470454121815,0.24778150742647873,0,0.0,0,0.0,2,0.010526315789473684,1,0.005263157894736842,0.03555832686632265
4565,0.131570957136636,0.24964002195475904,0.40668945424912195,0.23750436539810552,0,0.0,0,0.0,1,0.005291005291005291,0,0.0,0.653958598271939
4566,0.30267365593284473,0.23025742869897126,0.3071820291917716,0.21941727213673515,0,0.0,0,0.0,2,0.009345794392523364,0,0.0,0.05162655388140293
4567,0.30267365593284473,0.24964002195475904,0.3799655512406292,0.27907725071605316,0,0.0,0,0.0,2,0.012658227848101266,0,0.0,0.9469556869101241
4568,0.30267365593284473,0.24964002195475904,0.14264151135565556,0.2735457725731906,0,0.0,0,0.0,1,0.005952380952380952,0,0.0,0.004077624346109933
4569,0.2789835807632611,0.24964002195475904,0.17202994723239523,0.30795498610896765,0,0.0,0,0.0,1,0.005291005291005291,0,0.0,0.8229144682296775
4570,0.30267365593284473,0.24964002195475904,0.16577582246548997,0.30795498610896765,0,0.0,0,0.0,2,0.012048192771084338,0,0.0,0.46896480735680396
4571,0.30267365593284473,0.24964002195475904,0.27671403461811217,0.25469562076769453,0,0.0,0,0.0,1,0.012658227848101266,0,0.0,0.02908408380121382
4572,0.30267365593284473,0.24964002195475904,0.2771004903198359,0.23750436539810552,0,0.0,0,0.0,2,0.010416666666666666,0,0.0,0.9071053505403273
4573,0.07907133156277803,0.24964002195475904,0.3772109877393594,0.28856069787594174,0,0.0,0,0.0,3,0.017045454545454544,0,0.0,0.9883258061732534
4574,0.08205748208355448,0.24455571401465948,0.25940972652391536,0.3158431666138084,0,0.0,0,0.0,5,0.03816793893129771,0,0.0,0.00842660834247969
4575,0.23649784882230332,0.27332059177556434,0.25028570084171653,0.25469562076769453,0,0.0,0,0.0,0,0.0,0,0.0,0.012893115322769337
4576,0.131570957136636,0.24964002195475904,0.1757919626482601,0.28091033562683015,0,0.0,0,0.0,0,0.0,0,0.0,0.0015594599547045333
4577,0.26305788920279916,0.19333014172468926,0.25687619058787575,0.28091033562683015,0,0.0,0,0.0,5,0.02262443438914027,0,0.0,0.02046893533763647
4578,0.21743208046821735,0.24964002195475904,0.2857029827159573,0.2826149479586797,0,0.0,0,0.0,2,0.012121212121212121,0,0.0,0.008641691031235599
4579,0.27173653144063253,0.2468920634966753,0.23134233568860538,0.24014780165552554,0,0.0,0,0.0,1,0.009615384615384616,0,0.0,0.0002979806185152342
4580,0.30267365593284473,0.24964002195475904,0.2257891122078044,0.2423897309562564,0,0.0,0,0.0,3,0.02142857142857143,1,0.007142857142857143,0.005917199020251274
4581,0.30267365593284473,0.24964002195475904,0.3632936039597793,0.28091033562683015,0,0.0,0,0.0,0,0.0,0,0.0,0.012446545122705682
4582,0.30267365593284473,0.12209468192830641,0.1278796816605243,0.28091033562683015,0,0.0,0,0.0,1,0.005917159763313609,0,0.0,0.01586215801399842
4583,0.30267365593284473,0.3665219399026435,0.21915638330974757,0.2931854929102391,0,0.0,0,0.0,5,0.029585798816568046,1,0.005917159763313609,0.2663133242177168
4584,0.30267365593284473,0.24964002195475904,0.250221101510579,0.3517159027619777,0,0.0,0,0.0,3,0.023809523809523808,0,0.0,0.7047889380231864
4585,0.20485848835897913,0.2583500411937543,0.10255333011164862,0.262573031535629,0,0.0,0,0.0,2,0.010050251256281407,0,0.0,0.0015019224178791182
4586,0.2260907679751918,0.24964002195475904,0.45855798789192703,0.2743599672269224,0,0.0,0,0.0,3,0.015706806282722512,1,0.005235602094240838,2.062800277182586e-05
4587,0.07340643115022329,0.2631731913571914,0.28764439015944426,0.25519154228399427,0,0.0,0,0.0,4,0.018604651162790697,0,0.0,0.00010800850965375587
4588,0.30267365593284473,0.2973669767025982,0.16442234941801281,0.3158431666138084,0,0.0,0,0.0,2,0.014598540145985401,0,0.0,0.7072048819676263
4589,0.23510935130105165,0.24964002195475904,0.11150212205033566,0.21488249599543494,0,0.0,0,0.0,0,0.0,0,0.0,0.7336972801082552
4590,0.31725256570801963,0.6215166408098257,0.4434168521475735,0.30177912952840874,0,0.0,0,0.0,1,0.006097560975609756,0,0.0,0.9934422901027666
4591,0.30267365593284473,0.23025742869897126,0.2834012039766317,0.262573031535629,0,0.0,0,0.0,1,0.005208333333333333,1,0.005208333333333333,0.001658344558822181
4592,0.20630638826653294,0.24964002195475904,0.3240798443488895,0.22652486669268337,0,0.0,0,0.0,2,0.01015228426395939,0,0.0,0.019009836362669924
4593,0.2192075414982041,0.422613731791743,0.480731842700924,0.25469562076769453,0,0.0,0,0.0,2,0.012578616352201259,0,0.0,0.0008134802651325022
4594,0.30267365593284473,0.19333014172468926,0.23246071353797024,0.32276289181271284,0,0.0,0,0.0,1,0.002652519893899204,1,0.002652519893899204,0.05531649167238669
4595,0.14494500880848799,0.4118168860295409,0.39150132351564915,0.2236438335948169,0,0.0,0,0.0,3,0.007936507936507936,0,0.0,0.981049402132633
4596,0.27173653144063253,0.24964002195475904,0.363829578418397,0.2276866212325717,0,0.0,0,0.0,1,0.006622516556291391,0,0.0,0.9342418640514687
4597,0.26033731436534996,0.2631731913571914,0.2385402583392539,0.30402570673316587,0,0.0,0,0.0,1,0.002457002457002457,0,0.0,0.48251268303752315
4598,0.30267365593284473,0.3971338977625305,0.42234525845122634,0.426511466416565,0,0.0,0,0.0,2,0.009569377990430622,0,0.0,0.003555481242732362
4599,0.30267365593284473,0.24964002195475904,0.31161220841085296,0.25469562076769453,0,0.0,0,0.0,2,0.013245033112582781,0,0.0,0.07339050918608518
4600,0.18236220162339076,0.24964002195475904,0.44216338344379996,0.2627515736331291,0,0.0,0,0.0,2,0.00966183574879227,0,0.0,0.0353667388625677
4601,0.30267365593284473,0.24964002195475904,0.32144573393524595,0.262573031535629,0,0.0,0,0.0,2,0.011049723756906077,0,0.0,0.0757791930428124
4602,0.26837858290720146,0.24964002195475904,0.1966459454199627,0.26905908072680323,0,0.0,0,0.0,2,0.015625,0,0.0,4.1251899626473226e-05
4603,0.30267365593284473,0.347122308125257,0.6478715368733285,0.3158431666138084,0,0.0,0,0.0,4,0.0213903743315508,0,0.0,0.5593447001870129
4604,0.31725256570801963,0.24964002195475904,0.14058935445796758,0.25469562076769453,0,0.0,0,0.0,3,0.02586206896551724,0,0.0,1.4124047576973622e-05
4605,0.18142024946774854,0.2674025341137281,0.37858428923208,0.23830968007860676,0,0.0,0,0.0,1,0.0055248618784530384,0,0.0,0.002929550311048695
4606,0.25024323600762743,0.24964002195475904,0.32620490956124343,0.28091033562683015,0,0.0,0,0.0,3,0.016853932584269662,0,0.0,0.6129596659812865
4607,0.25416159059860854,0.24964002195475904,0.31916723027665167,0.20250219093869504,0,0.0,0,0.0,1,0.005434782608695652,0,0.0,0.00011193476880289087
4608,0.30267365593284473,0.24964002195475904,0.13796031112671578,0.273658921464046,0,0.0,0,0.0,2,0.014598540145985401,0,0.0,5.1490570913049566e-05
4609,0.2260907679751918,0.2023412168861487,0.17811995357627294,0.2477248201450945,0,0.0,0,0.0,5,0.025906735751295335,1,0.0051813471502590676,1.3532198755733331e-06
4610,0.30267365593284473,0.24964002195475904,0.3484555692496257,0.32878960474087027,0,0.0,0,0.0,2,0.010101010101010102,0,0.0,0.0886965143225647
4611,0.059527019016961995,0.29632811060844594,0.1495935454239735,0.21004950604388514,0,0.0,0,0.0,4,0.018433179723502304,0,0.0,0.00010846823823351636
4612,0.2269760577681296,0.3237189114441144,0.25323712059471104,0.25469562076769453,0,0.0,0,0.0,1,0.006993006993006993,0,0.0,0.10747825485602036
4613,0.30267365593284473,0.32748921989030766,0.40070319352119566,0.25469562076769453,0,0.0,0,0.0,2,0.012121212121212121,0,0.0,0.7080223151096428
4614,0.30267365593284473,0.24964002195475904,0.2786425563300341,0.26539836770389136,0,0.0,0,0.0,1,0.007751937984496124,0,0.0,0.00043738036796546535
4615,0.30267365593284473,0.36432520124945944,0.13475723906290807,0.29019517196512656,0,0.0,0,0.0,2,0.010362694300518135,0,0.0,2.953048276482663e-05
4616,0.29216822769398776,0.24964002195475904,0.06174111613586509,0.09778339372271379,0,0.0,0,0.0,2,0.010869565217391304,0,0.0,0.0005087521801327813
4617,0.30267365593284473,0.24964002195475904,0.3120473075325008,0.25469562076769453,0,0.0,0,0.0,1,0.005988023952095809,0,0.0,0.06194272474746929
4618,0.30267365593284473,0.24964002195475904,0.11794566178256471,0.25469562076769453,0,0.0,0,0.0,1,0.0048543689320388345,1,0.0048543689320388345,0.004944196530280907
4619,0.24093312012337603,0.2957571247614499,0.2692905836030516,0.2236438335948169,0,0.0,0,0.0,4,0.02666666666666667,0,0.0,0.0639849673028438
4620,0.2835126779449671,0.23616266784534132,0.17221192086141704,0.2778714781400061,0,0.0,0,0.0,3,0.013392857142857142,1,0.004464285714285714,0.1506771236449814
4621,0.30267365593284473,0.24964002195475904,0.5780840409615261,0.4809818409807389,0,0.0,0,0.0,3,0.015463917525773196,1,0.005154639175257732,0.0012946729188883011
4622,0.2588385549441724,0.32324548919807666,0.3761060544783255,0.25469562076769453,0,0.0,0,0.0,1,0.006535947712418301,0,0.0,0.7241029865326064
4623,0.31725256570801963,0.24964002195475904,0.1686706153226985,0.13645936919531534,0,0.0,0,0.0,3,0.007389162561576354,0,0.0,0.000583545863330951
4624,0.30267365593284473,0.24964002195475904,0.17976742695158662,0.2520145190218723,0,0.0,0,0.0,5,0.025252525252525252,0,0.0,0.00012864149919153875
4625,0.30267365593284473,0.24964002195475904,0.2239366481125751,0.28091033562683015,0,0.0,0,0.0,0,0.0,0,0.0,0.06667328674043953
4626,0.3076064409492481,0.24964002195475904,0.21587398007293251,0.23750436539810552,0,0.0,0,0.0,2,0.010309278350515464,0,0.0,0.04122285061841755
4627,0.30267365593284473,0.32324548919807666,0.4059378580547723,0.28091033562683015,0,0.0,0,0.0,1,0.006211180124223602,0,0.0,0.9784010274383743
4628,0.30267365593284473,0.24964002195475904,0.389575662393788,0.2876726473165507,0,0.0,0,0.0,0,0.0,0,0.0,0.000837458455759932
4629,0.24390330707190558,0.24964002195475904,0.26330629202621236,0.2735457725731906,0,0.0,0,0.0,1,0.005555555555555556,0,0.0,0.5201973882335279
4630,0.1817932854651443,0.24964002195475904,0.3398458266318772,0.13801184796538604,0,0.0,0,0.0,2,0.012738853503184714,0,0.0,0.048512806751800384
4631,0.30267365593284473,0.24964002195475904,0.5068075801218813,0.29920483121137,0,0.0,0,0.0,1,0.0051813471502590676,0,0.0,0.18828981397438493
4632,0.30267365593284473,0.24964002195475904,0.22195678055260873,0.2735457725731906,0,0.0,0,0.0,3,0.01910828025477707,0,0.0,0.02791208129592725
4633,0.23313992858441898,0.24964002195475904,0.1858004084961697,0.22169316580469914,0,0.0,0,0.0,0,0.0,0,0.0,0.000666673487515831
4634,0.3521259802086704,0.24964002195475904,0.30024411719398114,0.28091033562683015,0,0.0,0,0.0,1,0.005076142131979695,1,0.005076142131979695,0.5501268302472135
4635,0.30267365593284473,0.2973669767025982,0.2929245298844089,0.2876726473165507,0,0.0,0,0.0,3,0.015544041450777202,0,0.0,0.16067259821638571
4636,0.30267365593284473,0.3198125152519921,0.30427607213993507,0.2551621560638537,0,0.0,0,0.0,3,0.015228426395939087,1,0.005076142131979695,0.12229843791805
4637,0.2636974229685694,0.24964002195475904,0.3213125254806822,0.29616469870860196,0,0.0,0,0.0,3,0.01764705882352941,0,0.0,0.0005966740336157871
4638,0.29881400353437143,0.24964002195475904,0.5129186776127056,0.3158431666138084,0,0.0,0,0.0,1,0.00980392156862745,0,0.0,0.060423551486273465
4639,0.35945654669042426,0.24964002195475904,0.2008512500461968,0.29616469870860196,0,0.0,0,0.0,4,0.02197802197802198,0,0.0,0.0002794497469297612
4640,0.13812497944106317,0.17160446438958704,0.21258473946585138,0.25469562076769453,0,0.0,0,0.0,4,0.022598870056497175,0,0.0,1.2912798672377563e-05
4641,0.18142024946774854,0.3980431557590614,0.2728818165300373,0.30177912952840874,0,0.0,0,0.0,1,0.005714285714285714,0,0.0,0.0013695829436101924
4642,0.29810319023175863,0.24964002195475904,0.2745790574805417,0.25469562076769453,0,0.0,0,0.0,2,0.012048192771084338,1,0.006024096385542169,0.03409077953838624
4643,0.26305788920279916,0.24964002195475904,0.31382148543559996,0.21951569615523694,0,0.0,0,0.0,3,0.015789473684210527,0,0.0,0.004387572880280031
4644,0.30267365593284473,0.24964002195475904,0.26945967265584647,0.22553384936419663,0,0.0,0,0.0,1,0.005555555555555556,0,0.0,0.3953574632172954
4645,0.3160763752127103,0.24964002195475904,0.3388295094149015,0.26905908072680323,0,0.0,0,0.0,2,0.011695906432748537,0,0.0,0.6752438916726882
4646,0.30267365593284473,0.24964002195475904,0.13625795260366605,0.23564924253069683,0,0.0,0,0.0,4,0.023255813953488372,0,0.0,0.1784907572605816
4647,0.30267365593284473,0.3298579580388014,0.16293213785981478,0.2591830489364558,0,0.0,0,0.0,4,0.022727272727272728,0,0.0,0.027566326062621056
4648,0.19196741417701801,0.3247723036427032,0.26689682675922244,0.30795498610896765,0,0.0,0,0.0,1,0.005747126436781609,0,0.0,0.003101055563100444
4649,0.30267365593284473,0.24964002195475904,0.25168712175622826,0.24014780165552554,0,0.0,0,0.0,1,0.007407407407407408,1,0.007407407407407408,0.6327151425450535
4650,0.31725256570801963,0.2878901749321614,0.15830684869811565,0.28091033562683015,0,0.0,0,0.0,3,0.015706806282722512,0,0.0,0.02053234633997408
4651,0.30267365593284473,0.19333014172468926,0.056212839393681234,0.2721801300606392,0,0.0,0,0.0,1,0.0047169811320754715,0,0.0,1.1358594229492271e-05
4652,0.30267365593284473,0.2583500411937543,0.32823663345811993,0.25469562076769453,0,0.0,0,0.0,2,0.01282051282051282,0,0.0,0.018587625435536933
4653,0.19726891711248026,0.24964002195475904,0.19717956475881335,0.1941760821445565,0,0.0,0,0.0,2,0.014598540145985401,0,0.0,0.0003688016477947069
4654,0.30267365593284473,0.24964002195475904,0.4434686592560711,0.259079391862802,0,0.0,0,0.0,3,0.022388059701492536,0,0.0,0.020368033870865422
4655,0.30267365593284473,0.24964002195475904,0.27055441939711294,0.26905908072680323,0,0.0,0,0.0,2,0.012903225806451613,0,0.0,0.8565605896436402
4656,0.30267365593284473,0.24964002195475904,0.2812296877467327,0.23750436539810552,0,0.0,0,0.0,1,0.012195121951219513,0,0.0,0.020185044641641246
4657,0.1800205535235396,0.24964002195475904,0.2317191109970152,0.26704380694521507,0,0.0,0,0.0,2,0.013071895424836602,0,0.0,4.16711125639514e-05
4658,0.30267365593284473,0.24964002195475904,0.16692449928982064,0.25469562076769453,0,0.0,0,0.0,2,0.0106951871657754,0,0.0,0.4832971482743524
4659,0.19726891711248026,0.24964002195475904,0.29966061784790515,0.2801998793756174,0,0.0,0,0.0,2,0.011363636363636364,1,0.005681818181818182,0.8669947569225089
4660,0.30267365593284473,0.24964002195475904,0.17109918276305316,0.28091033562683015,0,0.0,0,0.0,2,0.010050251256281407,0,0.0,0.20603674019366397
4661,0.27173653144063253,0.24964002195475904,0.14486208203018947,0.3158431666138084,0,0.0,0,0.0,3,0.02912621359223301,0,0.0,0.0007295708550204659
4662,0.30267365593284473,0.33144749272773927,0.6158577184855344,0.30795498610896765,0,0.0,0,0.0,1,0.005681818181818182,0,0.0,0.9232611206163576
4663,0.26305788920279916,0.24964002195475904,0.13807202778549885,0.26905908072680323,0,0.0,0,0.0,2,0.011428571428571429,1,0.005714285714285714,0.07674809208295381
4664,0.25024323600762743,0.24964002195475904,0.27394856324770706,0.23750436539810552,0,0.0,0,0.0,1,0.0055248618784530384,1,0.0055248618784530384,0.001332054652416272
4665,0.18731008924589038,0.5517377412043419,0.20578700878382247,0.3158431666138084,0,0.0,0,0.0,3,0.017241379310344827,1,0.005747126436781609,0.10849338848144315
4666,0.30267365593284473,0.25363913969364904,0.36848770760399713,0.28091033562683015,0,0.0,0,0.0,0,0.0,0,0.0,0.042717769942243154
4667,0.30267365593284473,0.1871731455760901,0.3234299922410088,0.2735457725731906,0,0.0,0,0.0,1,0.007407407407407408,0,0.0,0.00028494140526218127
4668,0.30267365593284473,0.24964002195475904,0.24177265592566302,0.2105801858420645,0,0.0,0,0.0,2,0.012195121951219513,0,0.0,0.5958120868124162
4669,0.11690159827534186,0.24964002195475904,0.19838163674357462,0.21432258832675152,0,0.0,0,0.0,3,0.013953488372093023,1,0.004651162790697674,7.208939721707008e-07
4670,0.30267365593284473,0.24964002195475904,0.17304917088075647,0.28091033562683015,0,0.0,0,0.0,1,0.004975124378109453,0,0.0,0.19285284987845705
4671,0.3076064409492481,0.24964002195475904,0.4652455643368654,0.25469562076769453,0,0.0,0,0.0,1,0.005405405405405406,0,0.0,0.9148773164080078
4672,0.31725256570801963,0.24964002195475904,0.12835009511136292,0.26433795576155517,0,0.0,0,0.0,3,0.013636363636363636,0,0.0,0.0027096413121838864
4673,0.11446484319931685,0.24964002195475904,0.39555622845862076,0.28557242552409573,0,0.0,0,0.0,0,0.0,0,0.0,0.003076756356849208
4674,0.37304155980602566,0.24964002195475904,0.03999209578453399,0.26905908072680323,0,0.0,0,0.0,2,0.012578616352201259,0,0.0,0.011989374840263583
4675,0.30267365593284473,0.24964002195475904,0.31161220841085296,0.28091033562683015,0,0.0,0,0.0,2,0.013513513513513514,0,0.0,0.6004797054488755
4676,0.30267365593284473,0.24964002195475904,0.2206006732628845,0.2156138577086317,0,0.0,0,0.0,1,0.00641025641025641,0,0.0,0.002281196674620915
4677,0.30267365593284473,0.24964002195475904,0.30689528259480836,0.28091033562683015,0,0.0,0,0.0,0,0.0,1,0.009009009009009009,0.002933589118558154
4678,0.30267365593284473,0.34218911869132607,0.16075748308221863,0.13968542865306594,0,0.0,0,0.0,1,0.007692307692307693,0,0.0,0.0035611821402297935
4679,0.2673997453203617,0.24964002195475904,0.22319465281249234,0.23750436539810552,0,0.0,0,0.0,2,0.017543859649122806,0,0.0,0.00046119805809325824
4680,0.30267365593284473,0.38513102042673797,0.3832313809661563,0.262573031535629,0,0.0,0,0.0,3,0.01935483870967742,0,0.0,0.9712069392946527
4681,0.2260907679751918,0.3733866160890269,0.17924495801465523,0.2615300661987835,0,0.0,0,0.0,2,0.010101010101010102,0,0.0,4.453864675643379e-06
4682,0.46409044934515814,0.24964002195475904,0.22152439117475234,0.24014780165552554,0,0.0,0,0.0,1,0.006289308176100629,0,0.0,1.2630438070293881e-05
4683,0.17810127710005055,0.24964002195475904,0.4315205251442136,0.25184103247853884,0,0.0,0,0.0,1,0.0053475935828877,0,0.0,0.003497733618158738
4684,0.27173653144063253,0.24964002195475904,0.11668612122623802,0.3070742304119143,0,0.0,0,0.0,2,0.010362694300518135,1,0.0051813471502590676,0.0028195061260514066
4685,0.30267365593284473,0.24964002195475904,0.39847512006264824,0.21488249599543494,0,0.0,0,0.0,1,0.006172839506172839,1,0.006172839506172839,0.6826264077873768
4686,0.21581965354249402,0.24964002195475904,0.31497002762454746,0.3158431666138084,0,0.0,0,0.0,1,0.005050505050505051,0,0.0,0.9819857017545834
4687,0.42534094337153006,0.24964002195475904,0.2738725315996856,0.24909392397294366,0,0.0,0,0.0,1,0.005681818181818182,0,0.0,0.8067754491070755
4688,0.30267365593284473,0.19666362379803187,0.18055039816401544,0.28091033562683015,0,0.0,0,0.0,1,0.004830917874396135,0,0.0,2.7535697992005756e-05
4689,0.3388652308642284,0.24964002195475904,0.1360091175877556,0.23750436539810552,0,0.0,0,0.0,3,0.02142857142857143,0,0.0,5.9789552860923044e-05
4690,0.20295579204961145,0.27755873877672044,0.184751201483524,0.23750436539810552,0,0.0,0,0.0,3,0.016042780748663103,0,0.0,0.461293634338686
4691,0.30267365593284473,0.24964002195475904,0.270782760551855,0.24014780165552554,0,0.0,0,0.0,3,0.024793388429752067,0,0.0,0.3787856060721761
4692,0.27803319388281833,0.21949064494506756,0.253244667538348,0.2556267035029533,0,0.0,0,0.0,5,0.029411764705882353,0,0.0,0.006468827114353372
4693,0.30267365593284473,0.24964002195475904,0.31869010527223884,0.25469562076769453,0,0.0,0,0.0,0,0.0,0,0.0,0.03300057740814936
4694,0.2734893959186975,0.24964002195475904,0.19413115857210153,0.1940725168351384,0,0.0,0,0.0,4,0.0196078431372549,0,0.0,4.924098580194525e-07
4695,0.30267365593284473,0.24964002195475904,0.23996222663081926,0.3013102008209374,0,0.0,0,0.0,1,0.006666666666666667,0,0.0,0.2876929260864117
4696,0.12980608623572065,0.24964002195475904,0.23082760222270798,0.250014211301146,0,0.0,0,0.0,2,0.013333333333333334,0,0.0,8.58108152655843e-05
4697,0.19196741417701801,0.24964002195475904,0.3540916084606777,0.30795498610896765,0,0.0,0,0.0,1,0.0049261083743842365,1,0.0049261083743842365,0.005936111836121143
4698,0.30267365593284473,0.24964002195475904,0.31140831081697773,0.3158431666138084,0,0.0,0,0.0,0,0.0,0,0.0,0.1364723195625742
4699,0.30267365593284473,0.3198125152519921,0.3611446275175807,0.2735457725731906,0,0.0,0,0.0,0,0.0,0,0.0,0.29943720086767023
4700,0.18142024946774854,0.24964002195475904,0.19999770851245433,0.3158431666138084,0,0.0,0,0.0,1,0.005050505050505051,0,0.0,0.42489273266014366
4701,0.30267365593284473,0.24964002195475904,0.2236351517716463,0.2876726473165507,0,0.0,0,0.0,0,0.0,0,0.0,8.704053104309185e-05
4702,0.23287291174597266,0.24964002195475904,0.17594336288981688,0.22832946865801448,0,0.0,0,0.0,0,0.0,0,0.0,0.06137205415591782
4703,0.30267365593284473,0.19333014172468926,0.1970352016597287,0.25469562076769453,0,0.0,0,0.0,0,0.0,0,0.0,0.008474917424833323
4704,0.30267365593284473,0.24964002195475904,0.2008660062461152,0.22553384936419663,0,0.0,0,0.0,1,0.006134969325153374,0,0.0,0.00036537139079087603
4705,0.30267365593284473,0.32748921989030766,0.11435100722392816,0.25551838749883293,0,0.0,0,0.0,3,0.015789473684210527,1,0.005263157894736842,0.987232371859669
4706,0.30267365593284473,0.29828859704152355,0.619377436178378,0.2876726473165507,0,0.0,0,0.0,2,0.0111731843575419,1,0.00558659217877095,0.0006456705712754826
4707,0.17997564538265978,0.20237467512456164,0.34246789383937526,0.24778150742647873,0,0.0,0,0.0,2,0.011904761904761904,0,0.0,0.01619540878644518
4708,0.36611547361373664,0.19333014172468926,0.10360230386121966,0.24778150742647873,0,0.0,0,0.0,2,0.007936507936507936,1,0.003968253968253968,0.314144145180224
4709,0.2574768805220504,0.11873837355624496,0.11411193855188728,0.24935479889420928,0,0.0,0,0.0,5,0.022727272727272728,1,0.004545454545454545,6.733814829657853e-05
4710,0.30267365593284473,0.24964002195475904,0.3444466179835907,0.29920483121137,0,0.0,0,0.0,1,0.006369426751592357,0,0.0,0.9958242194986935
4711,0.30267365593284473,0.24964002195475904,0.35863659574241386,0.28091033562683015,0,0.0,0,0.0,0,0.0,0,0.0,0.005925796075941653
4712,0.09534048548792329,0.24964002195475904,0.30439287601976117,0.20611345108413515,0,0.0,0,0.0,2,0.010638297872340425,0,0.0,0.024757585112980023
4713,0.35945654669042426,0.24964002195475904,0.1785869864295597,0.3602926146820582,0,0.0,0,0.0,0,0.0,0,0.0,0.008459315687975586
4714,0.3774088996064154,0.17160446438958704,0.28438715417426264,0.27648325216310016,0,0.0,0,0.0,2,0.0057306590257879654,0,0.0,0.9388351178075246
4715,0.19456937370611693,0.24964002195475904,0.31723174541770566,0.24014780165552554,0,0.0,0,0.0,0,0.0,0,0.0,0.0006764073661645787
4716,0.30267365593284473,0.1871731455760901,0.2732919045234809,0.19807065040828264,0,0.0,0,0.0,1,0.00847457627118644,0,0.0,0.005400678560823474
4717,0.30267365593284473,0.24964002195475904,0.4329064769774881,0.26905908072680323,0,0.0,0,0.0,1,0.006622516556291391,0,0.0,0.16442348360362521
